time,x,y,z,x_d,y_d,z_d,vx,vy,vz,fx,fy,fz,error,power,cumulative_energy
28.415,-0.10726922604127745,-0.044057802134245885,0.5105648480599623,-0.22000000000000036,-0.16000000000000017,0.06999999999999992,-0.22965853698562466,-0.12094933374001277,0.10281387760511795,2.894091858469473,-1.4725225543594185,-7.177430812900817,0.4693060898703234,-1.22449177336798,-0.8087913193494599
28.435,-0.11180155000400516,-0.046436226393687795,0.5125025975414355,-0.22400000000000025,-0.16200000000000012,0.06899999999999995,-0.2266161981363854,-0.11892121297209547,0.09688747407365916,0.9417106539170655,-0.2657170192727055,-1.626829288627213,0.4718453475214473,-0.3394268784201135,-0.8155798569178622
28.455,-0.11180155000400516,-0.046436226393687795,0.5125025975414355,-0.22800000000000015,-0.16400000000000006,0.06799999999999998,0.0,0.0,0.0,0.9417106539170655,-0.2657170192727055,-1.626829288627213,0.4742424273165692,0.0,-0.8155798569178622
28.475,-0.11640524473229132,-0.04884406512598867,0.5143799920349982,-0.23200000000000004,-0.166,0.067,-0.23018473641430795,-0.12039193661504376,0.09386972467813615,6.215668051222371,-2.7518573629478227,-15.923676061965104,0.476693316289247,-2.5942015625962926,-0.867463888169788
28.495,-0.11640524473229132,-0.04884406512598867,0.5143799920349982,-0.23599999999999993,-0.16799999999999995,0.06600000000000003,0.0,0.0,0.0,6.215668051222371,-2.7518573629478227,-15.923676061965104,0.4791092355199884,0.0,-0.867463888169788
28.515,-0.12106868350718822,-0.05127311004791731,0.5161973029554879,-0.23999999999999994,-0.16999999999999996,0.06500000000000003,-0.23317193874484513,-0.12145224609643214,0.09086554602448782,2.604788422760507,-1.3492587023621536,-7.013166412364102,0.4814766231445859,-1.0807482620082163,-0.8890788534099524
28.535,-0.1258000480968954,-0.053731476313246034,0.517942074747855,-0.24399999999999983,-0.1719999999999999,0.06400000000000006,-0.23656822948535938,-0.12291831326643604,0.08723858961835473,0.8352419949569877,-0.2241436978135839,-1.5307662447578685,0.4837582862869923,-0.3035822429023082,-0.8951504982679985
28.555,-0.1258000480968954,-0.053731476313246034,0.517942074747855,-0.2480000000000004,-0.17400000000000018,0.06299999999999992,0.0,0.0,0.0,0.8352419949569877,-0.2241436978135839,-1.5307662447578685,0.4861786064923008,0.0,-0.8951504982679985
28.575,-0.1305987235010508,-0.05621812589692838,0.5196171409128082,-0.2520000000000004,-0.17600000000000018,0.061999999999999916,-0.2399337702077703,-0.1243324791841173,0.08375330824765825,5.5672784944363185,-2.470656908886647,-15.47563767900536,0.4883640189002785,-2.324731073130311,-0.9416451197306047
28.595,-0.1305987235010508,-0.05621812589692838,0.5196171409128082,-0.2560000000000003,-0.17800000000000013,0.06099999999999994,0.0,0.0,0.0,5.5672784944363185,-2.470656908886647,-15.47563767900536,0.49080137219313175,0.0,-0.9416451197306047
28.615,-0.1354529401860494,-0.05872463842093424,0.5212236295117397,-0.2600000000000002,-0.18000000000000008,0.05999999999999997,-0.242710834249929,-0.12532562620029308,0.08032442994657663,2.304980382253128,-1.2196251034194194,-6.7939170249302645,0.4928964595677429,-0.9523109438226063,-0.9606913386070568
28.635,-0.14037011727196871,-0.0612587529808667,0.5227486743763361,-0.26400000000000007,-0.18200000000000002,0.059,-0.2458588542959661,-0.1267057279966229,0.0762522432298185,0.7178219714510349,-0.1755384823508168,-1.3912376835611335,0.4948996157008926,-0.2603261505291333,-0.9658978616176395
28.655,-0.14037011727196871,-0.0612587529808667,0.5227486743763361,-0.26799999999999996,-0.18399999999999997,0.058000000000000024,0.0,0.0,0.0,0.7178219714510349,-0.1755384823508168,-1.3912376835611335,0.497339050366593,0.0,-0.9658978616176395
28.675,-0.14534934132922164,-0.0638193744619404,0.5241952285869348,-0.27199999999999996,-0.18599999999999997,0.05700000000000002,-0.24896120286264645,-0.12803107405368502,0.0723277105299347,4.908928114352337,-2.1828661256404196,-14.921431427933568,0.49923929754478635,-2.0218909265461207,-1.006335680148562
28.695,-0.14534934132922164,-0.0638193744619404,0.5241952285869348,-0.27599999999999986,-0.18799999999999992,0.05600000000000005,0.0,0.0,0.0,4.908928114352337,-2.1828661256404196,-14.921431427933568,0.5016943237088736,0.0,-1.006335680148562
28.715,-0.15037879145836766,-0.06639792827725324,0.5255652567380179,-0.27999999999999975,-0.18999999999999986,0.05500000000000008,-0.2514725064573009,-0.12892769076564212,0.06850140755415568,2.0056926516142197,-1.0882197459292355,-6.540853528106666,0.5034985508289621,-0.8121325726770595,-1.022578331602103
28.736,-0.15037879145836766,-0.06639792827725324,0.5255652567380179,-0.2840000000000004,-0.1920000000000002,0.05399999999999991,0.0,0.0,0.0,2.0056926516142197,-1.0882197459292355,-6.540853528106666,0.5059686740852297,0.0,-1.022578331602103
28.755,-0.15561670414589052,-0.069078223061154,0.5268836304777053,-0.2880000000000003,-0.19400000000000014,0.052999999999999936,-0.2756796151327819,-0.1410681465210928,0.06938809156249215,4.602121826793331,-2.3322832788743204,-12.99450280664388,0.5076381414053577,-1.84136404524809,-1.0575642484618168
28.775,-0.1607580499967465,-0.07170766656186339,0.5280752514288156,-0.2920000000000002,-0.1960000000000001,0.05199999999999996,-0.2570672925427994,-0.1314721750354693,0.059581047555518074,0.602984695823867,-0.1351029047378893,-1.611122971424328,0.5092353862558685,-0.2332377648389053,-1.0622290037585949
28.795,-0.1607580499967465,-0.07170766656186339,0.5280752514288156,-0.2960000000000001,-0.19800000000000004,0.05099999999999999,0.0,0.0,0.0,0.602984695823867,-0.1351029047378893,-1.611122971424328,0.5117039515694595,0.0,-1.0622290037585949
28.815,-0.16594696329722503,-0.07435193035324096,0.5291815618292487,-0.3000000000000001,-0.20000000000000004,0.04999999999999999,-0.259445665023926,-0.13221318956887843,0.05531552002165374,2.466151867635552,-0.9595026926898901,-7.531350963339936,0.5131984248342063,-0.9295740949509766,-1.0808204856576145
28.835,-0.16594696329722503,-0.07435193035324096,0.5291815618292487,-0.304,-0.20199999999999999,0.049000000000000016,0.0,0.0,0.0,2.466151867635552,-0.9595026926898901,-7.531350963339936,0.5156811058669671,0.0,-1.0808204856576145
28.855,-0.17118392613899014,-0.07701703993217138,0.5301924172900188,-0.3079999999999999,-0.20399999999999993,0.04800000000000004,-0.2618481420882557,-0.13325547894652082,0.0505427730385033,4.086961218499961,-2.1139599134334013,-12.700607350769145,0.517061734714841,-1.4303903758937264,-1.109428293175489
28.875,-0.17646665172555492,-0.07970528550951816,0.5311094269637314,-0.3119999999999998,-0.20599999999999988,0.04700000000000007,-0.26413627932823924,-0.13441227886733936,0.04585048368563327,0.4886419172320712,-0.09908811486170212,-1.4976396198159334,0.5183450401787082,-0.18441689956959512,-1.113116631166881
28.895,-0.17646665172555492,-0.07970528550951816,0.5311094269637314,-0.31600000000000045,-0.2080000000000002,0.0459999999999999,0.0,0.0,0.0,0.4886419172320712,-0.09908811486170212,-1.4976396198159334,0.52082650199078,0.0,-1.113116631166881
28.915,-0.18178940999994828,-0.08240528348903388,0.5319346639330925,-0.32000000000000034,-0.21000000000000016,0.04499999999999993,-0.2661379137196676,-0.1349998989757857,0.04126184846805492,2.094972333936964,-0.8007029973628156,-7.101798187532851,0.5220037794971509,-0.742490063165505,-1.127966432430191
28.935,-0.18178940999994828,-0.08240528348903388,0.5319346639330925,-0.32400000000000023,-0.2120000000000001,0.043999999999999956,0.0,0.0,0.0,2.094972333936964,-0.8007029973628156,-7.101798187532851,0.5244986927755116,0.0,-1.127966432430191
28.955,-0.18715204185877915,-0.08512274187598265,0.5326581995962136,-0.3280000000000001,-0.21400000000000005,0.04299999999999998,-0.2681315929415437,-0.13587291934743853,0.03617678315605555,3.565728354552717,-1.8895340761148443,-12.30524764087594,0.525559366205114,-1.1445121881603937,-1.150856676193399
28.975,-0.18715204185877915,-0.08512274187598265,0.5326581995962136,-0.33200000000000013,-0.21600000000000005,0.04199999999999998,0.0,0.0,0.0,0.3787821703230815,-0.06469415386423523,-1.3739833875431118,0.5280674734375707,0.0,-1.150856676193399
28.995,-0.19255203649207156,-0.08785975782139187,0.5332820029111022,-0.336,-0.218,0.04100000000000001,-0.2699997316646205,-0.13685079727046093,0.0311901657444269,0.3787821703230815,-0.06469415386423523,-1.3739833875431118,0.5290135832462576,-0.13627240739907492,-1.1535821243413804
29.015,-0.19798368379703052,-0.09060493118596226,0.5338087079261733,-0.3399999999999999,-0.21999999999999995,0.040000000000000036,-0.27158236524794793,-0.13725866822851956,0.02633525075355636,1.7420842112771546,-0.6502017716158466,-6.640608013485547,0.5298667360053545,-0.558755598499158,-1.1647572363113636
29.035,-0.19798368379703052,-0.09060493118596226,0.5338087079261733,-0.3439999999999998,-0.2219999999999999,0.03900000000000006,0.0,0.0,0.0,1.7420842112771546,-0.6502017716158466,-6.640608013485547,0.5323730704550148,0.0,-1.1647572363113636
29.055,-0.20360669868458653,-0.09344514749553078,0.5342400973820715,-0.3480000000000005,-0.22400000000000023,0.037999999999999895,-0.2811507443778005,-0.1420108154784258,0.02156947279490784,1.0736688766203337,-0.653123908864893,-5.5515815919933065,0.5330555592309263,-0.32885683308793395,-1.1713343729731223
29.075,-0.20360669868458653,-0.09344514749553078,0.5342400973820715,-0.35200000000000037,-0.22600000000000017,0.03699999999999992,0.0,0.0,0.0,1.0736688766203337,-0.653123908864893,-5.5515815919933065,0.5355735946089023,0.0,-1.1713343729731223
29.095,-0.20909730837438334,-0.09621442050364369,0.5345526725113898,-0.35600000000000026,-0.22800000000000012,0.03599999999999995,-0.2745304844898405,-0.1384636504056458,0.015628756465918547,-0.7255524257658603,0.3453481259735757,2.434486953312729,0.5361926958084107,0.18941610049801125,-1.167546050963162
29.115,-0.21477698020095842,-0.0990759817011323,0.5347640337163285,-0.36000000000000015,-0.23000000000000007,0.034999999999999976,-0.28398359132875417,-0.14307805987443037,0.010568060246934907,1.2551853973184852,-0.9634488961048768,-5.739992177401216,0.5366515754598049,-0.27926424121877635,-1.1731313357875377
29.135,-0.21477698020095842,-0.0990759817011323,0.5347640337163285,-0.36400000000000016,-0.23200000000000007,0.033999999999999975,0.0,0.0,0.0,1.2551853973184852,-0.9634488961048768,-5.739992177401216,0.5391668774530861,0.0,-1.1731313357875377
29.155,-0.2203071688332532,-0.10187713479892703,0.5348681871239525,-0.36800000000000005,-0.234,0.033,-0.2765094316147382,-0.14005765488973657,0.005207670381196516,1.3134502973292042,-0.4390072541959358,-5.864973407741143,0.5395751116703518,-0.3322379169684407,-1.1797760941269064
29.175,-0.2203071688332532,-0.10187713479892703,0.5348681871239525,-0.37199999999999994,-0.23599999999999996,0.03200000000000003,0.0,0.0,0.0,1.3134502973292042,-0.4390072541959358,-5.864973407741143,0.5421033772431775,0.0,-1.1797760941269064
29.195,-0.22586143126760583,-0.10466987607600602,0.5348595428735275,-0.37599999999999983,-0.2379999999999999,0.031000000000000055,-0.27771312171763207,-0.1396370638539493,-0.00043221252124525655,2.409875444202945,-1.29910654493523,-10.73360903637043,0.5423955666405464,-0.48321140876839047,-1.1894403223022743
29.215,-0.23143005959157475,-0.10747395334898201,0.5347426189109438,-0.3799999999999997,-0.23999999999999985,0.030000000000000082,-0.27843141619844636,-0.14020386364879955,-0.005846198129189073,1.936941611213063,-0.805655593098086,-10.47319918461936,0.5425875888545449,-0.36512097150139056,-1.196742741732302
29.235,-0.23143005959157475,-0.10747395334898201,0.5347426189109438,-0.3840000000000004,-0.2420000000000002,0.028999999999999915,0.0,0.0,0.0,1.936941611213063,-0.805655593098086,-10.47319918461936,0.5451150709040089,0.0,-1.196742741732302
29.255,-0.23716936656694915,-0.11036143578712142,0.5345142171503598,-0.3880000000000003,-0.24400000000000013,0.02799999999999994,-0.2869653487687196,-0.14437412190697052,-0.011420088029195918,0.6303413005657551,-0.24099662666745725,-4.586063664608132,0.5451291571748269,-0.0937191840452024,-1.198617125413206
29.275,-0.23716936656694915,-0.11036143578712142,0.5345142171503598,-0.3920000000000002,-0.24600000000000008,0.02699999999999997,0.0,0.0,0.0,0.6303413005657551,-0.24099662666745725,-4.586063664608132,0.5476687189905534,0.0,-1.198617125413206
29.295,-0.24291927713165007,-0.11325176164011265,0.5341673942823542,-0.3960000000000002,-0.24800000000000008,0.025999999999999968,-0.2874955282350461,-0.14451629264956162,-0.017341143400284587,0.9290347256018626,-0.285423063808012,-5.23441961436139,0.5475626868831616,-0.1350742250174922,-1.201318609913556
29.315,-0.24291927713165007,-0.11325176164011265,0.5341673942823542,-0.4000000000000001,-0.25,0.024999999999999994,0.0,0.0,0.0,0.9290347256018626,-0.285423063808012,-5.23441961436139,0.5501144150007871,0.0,-1.201318609913556
29.335,-0.24871095873615995,-0.11609802014098534,0.5336745710747992,-0.40399999999999997,-0.252,0.02400000000000002,-0.289584080225494,-0.14231292504363474,-0.02464116037774744,-4.093689958583944,0.06318232525594378,-8.045840290722225,0.549865622553841,1.3747346208440687,-1.1738239174966747
29.355,-0.25679029588097985,-0.1192570070993851,0.5328791515272747,-0.40799999999999986,-0.2539999999999999,0.023000000000000048,-0.4039668572409949,-0.15794934791998755,-0.03977097737622448,-14.017681865793874,1.7909842265891192,0.8345268337872503,0.5486317507379155,5.346604150577697,-1.0668918344851208
29.375,-0.25679029588097985,-0.1192570070993851,0.5328791515272747,-0.41199999999999976,-0.2559999999999999,0.022000000000000075,0.0,0.0,0.0,-14.017681865793874,1.7909842265891192,0.8345268337872503,0.5511680377392718,0.0,-1.0668918344851208
29.395,-0.26462992691336695,-0.1217089912484971,0.5326024012357969,-0.4160000000000004,-0.25800000000000023,0.020999999999999908,-0.39198155161935533,-0.12259920745560024,-0.013837514573888932,-2.5262228911184117,-6.04123748246353,2.4449691962813582,0.5506588372513316,1.6970513991117704,-1.0329508065028854
29.415,-0.26462992691336695,-0.1217089912484971,0.5326024012357969,-0.4200000000000003,-0.2600000000000001,0.019999999999999934,0.0,0.0,0.0,-2.5262228911184117,-6.04123748246353,2.4449691962813582,0.5531957017775528,0.0,-1.0329508065028854
29.435,-0.27013922823967035,-0.12265073771775657,0.5335219333150832,-0.4240000000000002,-0.2620000000000001,0.01899999999999996,-0.27546506631516976,-0.04708732346297359,0.04597660396431502,4.004612136367534,-8.820247591897935,-3.916532275933466,0.5548190460389593,-0.8678777496918547,-1.0503083614967226
29.455,-0.27013922823967035,-0.12265073771775657,0.5335219333150832,-0.4280000000000002,-0.2640000000000001,0.01799999999999996,0.0,0.0,0.0,4.004612136367534,-8.820247591897935,-3.916532275933466,0.5573710621636385,0.0,-1.0503083614967226
29.475,-0.27412805193196194,-0.12336538114850243,0.5341001508201545,-0.4320000000000001,-0.266,0.016999999999999987,-0.19944118461457938,-0.03573217153729283,0.02891087525356273,11.185914681236623,-10.231615940493938,-6.142896220447268,0.5591607572603212,-2.042930725458951,-1.0911669760059015
29.495,-0.27685174161427856,-0.12389832333350584,0.534463937228737,-0.436,-0.268,0.016000000000000014,-0.13618448411583106,-0.026647109250170498,0.018189320429123912,12.359913762169532,-9.839465025079981,2.390682577230486,0.5611580130159659,-1.3775502884891113,-1.1187179817756838
29.515,-0.27685174161427856,-0.12389832333350584,0.534463937228737,-0.4399999999999999,-0.2699999999999999,0.015000000000000041,0.0,0.0,0.0,12.359913762169532,-9.839465025079981,2.390682577230486,0.5637427039175195,0.0,-1.1187179817756838
29.535,-0.27855185011139855,-0.1242900353177409,0.5346588743477204,-0.4439999999999998,-0.2719999999999999,0.014000000000000068,-0.08500542485599949,-0.019585599211752874,0.009746855949172017,15.654408090626896,-10.302226167765477,5.825858489818952,0.5659301965834925,-1.0721505344217215,-1.1401609924641183
29.555,-0.27855185011139855,-0.1242900353177409,0.5346588743477204,-0.44800000000000045,-0.27400000000000024,0.0129999999999999,0.0,0.0,0.0,15.654408090626896,-10.302226167765477,5.825858489818952,0.5685540697344135,0.0,-1.1401609924641183
29.575,-0.27958328284595335,-0.12459545054149476,0.5347648923747084,-0.45200000000000035,-0.27600000000000013,0.011999999999999927,-0.05157163672774023,-0.0152707611876933,0.0053009013493976465,24.987285242573762,-12.70218456375197,-7.945571151698047,0.5709062923549294,-1.1367818591471492,-1.1628966296470613
29.595,-0.28016216943023114,-0.12484635179080912,0.5348042556596052,-0.45600000000000024,-0.27800000000000014,0.010999999999999954,-0.028944329213889675,-0.012545062465717932,0.001968164244842141,23.303879650555988,-12.31821171046564,1.57035414155308,0.5733636549925192,-0.5168917143196827,-1.1732344639334549
29.615,-0.28016216943023114,-0.12484635179080912,0.5348042556596052,-0.46000000000000024,-0.28000000000000014,0.009999999999999953,0.0,0.0,0.0,23.303879650555988,-12.31821171046564,1.57035414155308,0.5760501771678356,0.0,-1.1732344639334549
29.635,-0.28037302007557274,-0.12503592248898873,0.534844648400191,-0.46400000000000013,-0.28200000000000003,0.00899999999999998,-0.010542532267079907,-0.009478534908980568,0.0020196370292879795,25.10236959741458,-12.78932979513919,-2.4088783528347193,0.5786788259787715,-0.148283492455652,-1.1762001337825678
29.655,-0.28037302007557274,-0.12503592248898873,0.534844648400191,-0.468,-0.28400000000000003,0.008000000000000007,0.0,0.0,0.0,25.10236959741458,-12.78932979513919,-2.4088783528347193,0.581410994978947,0.0,-1.1762001337825678
29.675,-0.28039998963548013,-0.1252083376998504,0.534841262586191,-0.4719999999999999,-0.2859999999999999,0.007000000000000034,-0.0013484779953693016,-0.008620760543083528,-0.00016929069999727098,24.981791512783193,-12.120647320117216,4.149126899482098,0.5841069432265924,0.07009939343681507,-1.1747981459138315
29.695,-0.28039998963548013,-0.1252083376998504,0.534841262586191,-0.4759999999999998,-0.2879999999999999,0.006000000000000061,0.0,0.0,0.0,24.981791512783193,-12.120647320117216,4.149126899482098,0.5868846312375224,0.0,-1.1747981459138315
29.715,-0.28030555297317783,-0.1253739326391034,0.5348262505684929,-0.4799999999999998,-0.2899999999999999,0.00500000000000006,0.004721833115114982,-0.008279746962649992,-0.0007506008849078594,26.476148839947392,-12.815104460371787,-0.871140944306716,0.58965707832564,0.23177565774865846,-1.1701626327588583
29.735,-0.2801356673561073,-0.1255285820183381,0.5348076904814685,-0.4840000000000004,-0.29200000000000015,0.00399999999999992,0.008494280853527103,-0.007732468961735295,-0.0009280043512194247,26.162075677988703,-12.241930608621423,2.8927229466334254,0.5924780193420138,0.3142039075016009,-1.1638785546088264
29.755,-0.2801356673561073,-0.1255285820183381,0.5348076904814685,-0.48800000000000027,-0.29400000000000015,0.002999999999999947,0.0,0.0,0.0,26.162075677988703,-12.241930608621423,2.8927229466334254,0.595323121604962,0.0,-1.1638785546088264
29.775,-0.2799355718896923,-0.12568541679401374,0.5347833389614584,-0.49200000000000027,-0.29600000000000015,0.0019999999999999463,0.010004773320748672,-0.007841738783781471,-0.0012175760005062042,27.511057049119668,-13.006649659740015,-3.6311102470927183,0.5981943373163116,0.3816577913665207,-1.156245398781496
29.795,-0.2799355718896923,-0.12568541679401374,0.5347833389614584,-0.49600000000000016,-0.29800000000000004,0.0009999999999999731,0.0,0.0,0.0,27.511057049119668,-13.006649659740015,-3.6311102470927183,0.6010830272374444,0.0,-1.156245398781496
29.815,-0.2797231356221091,-0.12584896587225208,0.5347568386934337,-0.5,-0.30000000000000004,0.0,0.010621813379160794,-0.008177453911917265,-0.0013250134012321446,27.182127180439345,-12.621759373189864,-1.0177396899432718,0.6039994670505222,0.3932858564489514,-1.148379681652517
29.835,-0.2795171426537499,-0.12600847500334728,0.5347331858152635,-0.504,-0.30199999999999994,-0.0009999999999999731,0.010299648417960716,-0.007975456554759619,-0.0011826439085094176,27.00579577840211,-12.646609431210146,1.1484606534585926,0.606939549293631,0.3776544658524437,-1.1408265923354681
29.855,-0.2795171426537499,-0.12600847500334728,0.5347331858152635,-0.5079999999999998,-0.30399999999999994,-0.0019999999999999463,0.0,0.0,0.0,27.00579577840211,-12.646609431210146,1.1484606534585926,0.6098917213958089,0.0,-1.1408265923354681
29.875,-0.2793236521146583,-0.12618101686822294,0.5347109962841584,-0.5119999999999998,-0.30599999999999994,-0.002999999999999947,0.009674526954578377,-0.008627093243783468,-0.0011094765552555064,27.39270777721676,-12.632184390559347,-1.4079093649984835,0.6128672491532803,0.3755525647919843,-1.1333155410396285
29.895,-0.2793236521146583,-0.12618101686822294,0.5347109962841584,-0.5160000000000005,-0.30800000000000016,-0.004000000000000087,0.0,0.0,0.0,27.39270777721676,-12.632184390559347,-1.4079093649984835,0.615859865385696,0.0,-1.1333155410396285
29.915,-0.2791464920669993,-0.1263474475899375,0.5346918601611103,-0.5200000000000002,-0.31000000000000016,-0.00500000000000006,0.00885800238294987,-0.008321536085727221,-0.0009568061524078963,27.426975305051286,-12.671531196698982,-1.1432795669232363,0.6188747661801395,0.34948871364755474,-1.1263257667666775
29.936,-0.2789894199975928,-0.1265344387079518,0.5346709016469974,-0.5240000000000002,-0.31200000000000017,-0.006000000000000061,0.007479622352691257,-0.008904338953062762,-0.0009980244815656545,27.18828898125769,-12.539365262837892,-0.5199125087644101,0.6218944304512365,0.31553177796423304,-1.1196995994294285
29.955,-0.2789894199975928,-0.1265344387079518,0.5346709016469974,-0.5280000000000002,-0.31400000000000006,-0.007000000000000034,0.0,0.0,0.0,27.18828898125769,-12.539365262837892,-0.5199125087644101,0.6249455746821071,0.0,-1.1196995994294285
29.975,-0.27885070160088565,-0.126713303856014,0.5346505501241995,-0.532,-0.31600000000000006,-0.008000000000000007,0.0069359198353574625,-0.008943257403110083,-0.001017576139894505,28.731683780195656,-13.201228667614885,-10.669631764646363,0.6279997135088248,0.32819980415123784,-1.1131356033464037
29.995,-0.27885070160088565,-0.126713303856014,0.5346505501241995,-0.536,-0.31799999999999995,-0.00899999999999998,0.0,0.0,0.0,28.731683780195656,-13.201228667614885,-10.669631764646363,0.6310881732683501,0.0,-1.1131356033464037
30.015,-0.27872422111885664,-0.1269067799201909,0.5346422911715175,-0.5399999999999998,-0.31999999999999995,-0.009999999999999953,0.006324024101450609,-0.0096738032088442,-0.0004129476340986038,27.207574260910498,-12.631231033137109,-2.0838448175345525,0.6341807704458544,0.295113917455249,-1.1072333249972988
30.035,-0.27872422111885664,-0.1269067799201909,0.5346422911715175,-0.5439999999999998,-0.32199999999999995,-0.010999999999999954,0.0,0.0,0.0,27.207574260910498,-12.631231033137109,-2.0838448175345525,0.6373053532624758,0.0,-1.1072333249972988
30.055,-0.27861248433977986,-0.12709415665718368,0.5346279312398252,-0.5480000000000005,-0.3240000000000002,-0.012000000000000094,0.005586838953838824,-0.009368836849639461,-0.0007179965846149106,26.412514330771682,-12.057994997802641,3.3511501551601097,0.6404245778760077,0.2581257374342264,-1.1020708102486143
30.075,-0.27851539691546595,-0.1272924188860767,0.5346191439565815,-0.5520000000000003,-0.3260000000000002,-0.013000000000000067,0.004854371215695652,-0.009913111444651013,-0.000439364162185818,27.300649359244787,-12.77250082413174,-3.2959030680347463,0.6435567245738257,0.2605908122059654,-1.096858994004495
30.095,-0.27851539691546595,-0.1272924188860767,0.5346191439565815,-0.5560000000000003,-0.3280000000000002,-0.014000000000000068,0.0,0.0,0.0,27.300649359244787,-12.77250082413174,-3.2959030680347463,0.6467334869799429,0.0,-1.096858994004495
30.115,-0.2784444072121328,-0.12750080404380104,0.5345918455314356,-0.5600000000000003,-0.33000000000000007,-0.015000000000000041,0.003549485166656763,-0.010419257886216948,-0.0013649212572963698,31.57945549004673,-13.972564552897753,-11.237395865037351,0.6498697353067643,0.2730127227343174,-1.0913987395498086
30.135,-0.2784444072121328,-0.12750080404380104,0.5345918455314356,-0.5640000000000001,-0.3320000000000001,-0.016000000000000014,0.0,0.0,0.0,31.57945549004673,-13.972564552897753,-11.237395865037351,0.6530798558253611,0.0,-1.0913987395498086
30.155,-0.27834003204902213,-0.127696284750493,0.5345966209836417,-0.5680000000000001,-0.33399999999999996,-0.016999999999999987,0.005218758155534076,-0.009774035334597642,0.00023877261030591512,26.692868929960778,-12.42192964395772,1.3380007316508944,0.6562948668393518,0.26103548461405107,-1.0861780298575276
30.175,-0.2782635124160065,-0.12789667870427177,0.5345888215732559,-0.5719999999999998,-0.33599999999999997,-0.01799999999999996,0.003825981650781851,-0.010019697688938567,-0.0003899705192877967,26.23043218458914,-11.976171546538477,3.274972295540806,0.659501722666601,0.21907762795075397,-1.0817964772985125
30.195,-0.2782635124160065,-0.12789667870427177,0.5345888215732559,-0.5759999999999998,-0.33799999999999997,-0.01899999999999996,0.0,0.0,0.0,26.23043218458914,-11.976171546538477,3.274972295540806,0.6627601414005035,0.0,-1.0817964772985125
30.215,-0.27819496989276155,-0.12809919041470605,0.5345808331160122,-0.5799999999999998,-0.33999999999999986,-0.019999999999999934,0.003427126162247607,-0.010125585521714164,-0.0003994228621850837,27.395195076060407,-12.750863483429898,-3.634100842368184,0.6659940913856399,0.22444829140214298,-1.0773075114704695
30.235,-0.27819496989276155,-0.12809919041470605,0.5345808331160122,-0.5840000000000003,-0.3420000000000002,-0.021000000000000074,0.0,0.0,0.0,27.395195076060407,-12.750863483429898,-3.634100842368184,0.6692834488510946,0.0,-1.0773075114704695
30.255,-0.278130527443259,-0.12830053789720186,0.5345671514354502,-0.5880000000000003,-0.3440000000000002,-0.022000000000000075,0.0032221224751272093,-0.010067374124790585,-0.0006840840281019389,28.369462915945178,-13.021475856667967,-10.689043270892242,0.6725417028192385,0.22981415695206717,-1.0727112283314282
30.275,-0.278130527443259,-0.12830053789720186,0.5345671514354502,-0.5920000000000003,-0.3460000000000001,-0.023000000000000048,0.0,0.0,0.0,28.369462915945178,-13.021475856667967,-10.689043270892242,0.6758611025667456,0.0,-1.0727112283314282
30.295,-0.27806819916489534,-0.12850505784546606,0.5345612525599417,-0.5960000000000001,-0.3480000000000001,-0.02400000000000002,0.0031164139181832917,-0.010225997413210175,-0.0002949437754251605,28.26575293978124,-13.139722797075136,-10.209776657748067,0.6791533939214365,0.22546586727633755,-1.0682019109859013
30.315,-0.2779883113195834,-0.12870975058049247,0.5345582514103343,2.35,0.0,0.5,0.0039943922655966135,-0.010234636751320358,-0.00015005748036922562,7.62021336262204,-15.144140787342588,3.760560414988636,2.6313652420497213,0.1848686009665101,-1.064504538966571
30.335,-0.2779883113195834,-0.12870975058049247,0.5345582514103343,2.352,0.0,0.5,0.0,0.0,0.0,7.62021336262204,-15.144140787342588,3.760560414988636,2.633362677322033,0.0,-1.064504538966571
30.355,-0.2767156672653185,-0.12879638539511004,0.5346034019659133,2.354,0.0,0.5,0.06363220271324577,-0.004331740730878497,0.002257527778948276,-4.867488979314308,-0.3677607272041549,2.8120609452048115,2.6340939289086998,-0.3017876956150746,-1.0705402928788725
30.375,-0.2767156672653185,-0.12879638539511004,0.5346034019659133,2.356,0.0,0.5,0.0,0.0,0.0,-4.867488979314308,-0.3677607272041549,2.8120609452048115,2.636091365826065,0.0,-1.0705402928788725
30.395,-0.2744388724275563,-0.12866812975353825,0.5347388989756194,2.358,0.0,0.5,0.11383974188810819,0.006412782078589474,0.006774850485308237,-0.6672269593384198,-1.431954077640993,3.1530603092906997,2.635810443826334,-0.06377824211172801,-1.071815857721107
30.415,-0.27182610528767376,-0.12849820651208113,0.5350062363170665,2.3600000000000003,0.0,0.5,0.1306383569941283,0.008496162072856028,0.013366867072350797,0.3802552913482441,-1.4175463837077955,1.803689425816654,2.6351937071364593,0.06174189947298173,-1.0705810197316474
30.435,-0.27182610528767376,-0.12849820651208113,0.5350062363170665,2.362,0.0,0.5,0.0,0.0,0.0,0.3802552913482441,-1.4175463837077955,1.803689425816654,2.637191153206901,0.0,-1.0705810197316474
30.455,-0.2691105387486922,-0.1283659319208495,0.5354507736519551,2.364,0.0,0.5,0.1357783269490792,0.006613729561581738,0.022226866744434748,0.3471332763315142,-0.8913412362000367,0.8894096050702119,2.636475996306406,0.06100687437844834,-1.0693608822440785
